Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
1198.2777168159464,86.4587363497583,RL,146.3814385054243,7132.394435962604,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,11.551493244860948,11.310517228300412,3929.250770540143,3961.7406396665647,Gable,CompShg,VinylSd,VinylSd,BrkFace,431.32202697889466,Gd,TA,CBlock,Gd,TA,No,BLQ,1028.1163212493334,ALQ,-83.97665973518606,1380.1657926717592,1935.5284578694723,GasA,TA,Y,SBrkr,1878.8023135368246,903.8780522505239,28.472849168153772,2488.211881271292,0.25408977109323627,0.39010296790056875,3.0064590518872953,0.4427003653463035,5.975976948734915,2.297107813703685,TA,13.975484071889467,Typ,1.7489158506252729,Gd,Attchd,3948.193812657723,RFn,2.6659579702567977,860.0657215325859,TA,TA,Y,-96.66891467603233,140.56293323601807,127.41648211238572,4.539211245023892,8.14943411178324,40.85079468208569,Gd,MnPrv,Shed,271.56507425874497,16.27894217095132,4018.264058559724,WD,Partial,351267.67094014643
1226.8052865866644,188.89118499685884,RL,145.26624938531577,20688.797233120047,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,Duplex,2Story,10.612955219912878,9.861180775802236,3996.581862119006,3963.7364318566447,Gable,CompShg,CemntBd,HdBoard,BrkFace,488.0374159817869,Gd,TA,PConc,Gd,TA,No,LwQ,1065.621027815525,Unf,215.37650298423978,2431.7874409831857,2907.263613304797,GasA,TA,Y,SBrkr,2510.2196870754287,1473.4168149940656,47.47646741849327,2405.0770696878844,0.6152391730075175,-0.36503594489315305,2.1413724773354614,0.8266455994407961,6.36826027748899,1.9859320894945698,TA,10.657086784288097,Min1,0.4501088196501808,TA,Attchd,3934.0466486976934,Unf,3.6839752014245124,731.1570015960096,TA,TA,Y,127.175268209911,21.854137396956602,70.97272392024097,-2.2701981617863156,69.90069099166405,16.605215030343942,Gd,MnPrv,Shed,-424.24436848351695,16.682471985800262,4017.179522748493,WD,Normal,279572.23131881736
1192.271207284716,63.303001005403274,RL,159.11181106004193,4896.8116493066045,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Artery,Norm,1Fam,1Story,11.275950783118896,9.979437974030908,3942.9252730304297,4027.992850018686,Flat,CompShg,Wd Sdng,VinylSd,BrkFace,42.04626025788045,Gd,TA,CBlock,TA,TA,No,Unf,928.9307507080526,Unf,43.90600224926642,937.7994159677276,1984.0839004396175,GasA,Ex,Y,SBrkr,2135.0457895107816,669.734116896774,48.872668428316715,3237.9489532686753,1.471940451454587,0.35138297804418095,3.0543968269198905,0.9726007507481944,4.7165577586977,1.9149265413206868,TA,13.107783369129564,Typ,0.4397808726178227,Gd,Attchd,3939.427295768015,Fin,2.8034942891888237,1168.5259319511429,TA,TA,Y,65.2891043125439,74.96744921928116,4.638481090568682,10.946283438700032,-4.881016179314567,35.617407984130715,Fa,MnPrv,Shed,420.20605255968064,14.531878467771017,4016.131442769942,New,Normal,234631.32877637097
1962.30127081997,152.67526692299225,RL,129.63013929528933,18744.130339327232,Pave,Pave,Reg,Low,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,12.244577761126829,8.828441272264135,3933.2545709276205,3992.000715077581,Gable,CompShg,VinylSd,VinylSd,Stone,41.948468655288735,TA,TA,PConc,TA,TA,Mn,BLQ,1086.8127838489343,Unf,367.667412173456,1000.4070633016053,2295.451321452674,GasA,Ex,Y,SBrkr,2483.8092759681927,1170.4636887981105,12.68460697013823,3292.763799461898,1.1967121486774033,-0.1525744549817213,3.8573694019156015,1.0318069673065542,5.220238632955455,2.2116335830239002,Fa,14.816041976236658,Typ,1.9567153083914133,TA,Attchd,3975.989560734292,Fin,3.1164938168787057,664.8091747609261,TA,TA,Y,133.70358604993368,291.04403479608686,-16.422278254427567,16.79250785197912,8.958720082749178,31.469982396872823,Gd,MnPrv,Shed,446.2321300686167,9.572549509051354,4016.1340154145782,WD,Normal,301240.91386081994
2059.898809303491,156.11972392747361,C (all),150.00937883235514,18552.155461548722,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,1Story,12.694760985325017,9.944782310849817,3943.0462326414886,3993.4763812959645,Gable,CompShg,VinylSd,Plywood,BrkFace,281.73356594482163,TA,TA,PConc,Gd,TA,No,BLQ,1239.9140455299157,Unf,21.918719945995903,1066.0905661220318,1387.3991170145373,GasA,Ex,Y,SBrkr,2344.6361703928505,242.4369388011708,13.026115237962355,3605.9629363606996,-0.3701244031832168,-0.10284655094177603,3.5587105033728714,0.2904654653315836,6.2129963325218975,1.9931265964104705,Gd,15.395503453514944,Typ,1.7586985611120731,TA,Attchd,3941.1708098916392,Unf,5.223019926659602,740.0266877908309,TA,TA,Y,416.54601170202073,-21.14790063720052,62.55602306004848,-17.803810059278824,65.98221184153292,84.46028441983948,Fa,GdPrv,Shed,197.02977538454934,14.567086498798178,4017.3873622073265,New,Normal,379704.68597591895
1220.367649745048,85.4269027840146,RL,153.4758990567072,27288.052888148002,Pave,Grvl,IR2,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1.5Fin,14.660990143660268,11.227271852150727,3953.250787346419,3939.5833102631664,Gable,CompShg,Plywood,VinylSd,Stone,-7.594972559087978,Gd,TA,CBlock,Fa,TA,No,GLQ,1081.4132773670271,LwQ,207.7176438839186,1085.4399818079414,1631.2138041770195,GasA,Ex,Y,SBrkr,2215.7594724360674,784.4022076287657,-129.74881382737024,3326.106466361557,0.15916023557042647,0.28120503766312577,3.191976259103414,1.5860569187577434,4.523820631617059,2.443830572708614,Gd,10.997426518137623,Typ,1.059405142604302,Gd,Detchd,3945.9993035349707,RFn,4.180673188394744,801.2392292038627,TA,TA,Y,526.476038571158,113.87591416026507,-15.442696392647363,-68.06060590357093,54.87433993332791,-2.870431129141238,Fa,GdWo,Shed,282.9085035314043,11.188198002485045,4015.805163475686,WD,Abnorml,251966.74962748104
1110.0705590253133,172.6965978297339,RL,150.90113825503528,21488.441333408286,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,2Story,11.455398970765422,10.5279021302961,3962.433901069985,3955.1313088754946,Gable,CompShg,Plywood,VinylSd,Stone,118.17679019150924,Gd,TA,CBlock,Gd,TA,No,Unf,1114.7968368284412,Unf,175.5072867828296,1588.3130650798341,2524.032169686839,GasA,TA,Y,SBrkr,2475.451216817295,574.0879741400921,-20.23610025738003,3583.139729285989,1.9709539712798279,0.336805402316134,3.0188272820432585,0.5556215147132559,5.819504214215601,1.7843925577848618,Gd,12.463604174082954,Min1,1.775953784500155,TA,Attchd,3928.77142671569,Unf,3.983110380281031,1126.1967300210536,TA,TA,Y,69.6458396213054,90.70704721793544,120.49221401279965,-25.452674172764542,-8.18830173286084,-24.693925154982526,Fa,MnWw,Shed,592.3002550113597,11.039939231453126,4014.5378351318864,COD,Normal,447146.4951100821
1659.7535171446925,103.21741020539736,RM,120.04912199751539,27256.047972291723,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,2Story,13.269934715589347,10.95023015040122,3935.6227708332594,3971.2733396769145,Gable,CompShg,VinylSd,Stucco,BrkFace,407.00089708161784,Ex,TA,PConc,TA,TA,Gd,LwQ,1240.944462854984,Unf,19.512713632588245,1012.3728131258802,2846.6318614490488,GasA,TA,N,FuseA,2134.6474283328657,1212.4015069932377,-18.136489605402765,2962.327703735951,1.4627749700804822,-0.030501006916898193,2.8324661853319,0.40397406685724435,5.75579831355086,2.2170421111123972,Gd,12.48168719099681,Typ,0.45049607321270224,Gd,Basment,3972.663863007693,Fin,4.50394738066283,1256.505530214752,TA,TA,Y,216.59745380947328,149.85982577906032,58.92968165040173,-7.407061653699434,83.98517253816823,13.709809533570272,Fa,GdWo,Shed,657.5479736183788,13.868507870204178,4018.451336534076,WD,Family,278357.3086674583
1228.177237127006,126.00642590875859,RM,143.72717182718154,28054.87849731093,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,2Story,12.621771794224802,11.69897832347163,3955.3694224152405,3949.062614696299,Gable,CompShg,VinylSd,Plywood,BrkFace,340.9261822128922,TA,TA,CBlock,Gd,Fa,Av,ALQ,76.21020508812853,Unf,-48.670187251953834,2006.0111255046006,2211.992912031816,GasA,Ex,Y,FuseA,1635.4908741631498,458.3310223286144,6.39866856222039,3435.9899905056773,0.5481978172079714,0.26934877253727585,2.62411525003572,0.12611547237842125,3.6225906649276025,2.0325086513996777,Gd,12.017527366394514,Typ,0.4237606393256641,TA,CarPort,3968.324172598923,Unf,3.917223486174289,1057.6503900458958,TA,TA,Y,213.7706030604951,106.4800840820478,51.80317266852402,15.034560113562577,80.82865226002218,-32.665598231540415,Ex,MnPrv,Shed,-1019.7040800503147,13.802496584302991,4016.3954641495498,WD,Normal,352872.7687458698
1727.850389613743,124.8062829701265,C (all),148.94297343682757,42542.5702037261,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,BrDale,Norm,Norm,1Fam,1Story,13.990990440066279,10.812321314013888,3993.17533974698,4002.772360138844,Gable,CompShg,Wd Sdng,Plywood,BrkFace,565.9171633035958,TA,TA,CBlock,Gd,TA,Av,LwQ,888.1957212588927,Unf,-186.27468321742674,1391.768951794872,1980.607941744172,GasA,Gd,Y,SBrkr,1966.6073712496943,1426.048655355825,-33.54689982172766,2504.6742886640814,0.07832169213760931,0.24946998229178943,3.5811546293284264,0.07654238075709108,5.329600330661773,2.1584322413634522,TA,14.511099703910151,Typ,0.18330456106819315,Gd,Attchd,3992.9365589373665,Fin,2.4847861104707993,665.0862795859289,TA,TA,Y,231.82569101988997,173.79318665982294,-14.458281738257647,12.20055126947528,76.91175504854941,-9.265411122654625,Fa,MnPrv,Shed,436.8524776687336,13.876791928185256,4017.561293967324,WD,Abnorml,479125.3634524256
1546.5543767222714,108.11318409428097,RL,140.27424402303402,17886.596715679734,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1.5Fin,12.995552466320381,9.902314586502486,3972.9273127763367,3998.8479781447977,Gable,CompShg,MetalSd,Plywood,Stone,238.29376116717887,TA,TA,CBlock,Gd,TA,No,GLQ,1026.4847134569313,Unf,182.32767208916624,919.8501133175602,2332.527653373004,GasA,Ex,Y,SBrkr,1920.1641290779787,559.6596823295406,57.27629248599476,2999.300912739861,0.20230246438049249,0.04090063551111471,2.284462545742839,0.06181490327259287,6.002721348719364,2.20642541389515,TA,17.702893250794418,Typ,1.4590552350634507,Gd,Attchd,3971.73483776734,Unf,2.5504085723053134,813.3609009204607,TA,TA,Y,16.71472861237237,94.32406718513221,81.76363775891869,28.90173554421216,46.99206716789262,23.602508572643494,Fa,GdPrv,Shed,328.60284293684003,14.419955321344787,4018.038186656586,WD,Normal,347364.3612705345
821.947109475241,148.0921734691094,RL,89.43032471950653,11641.059281649512,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Artery,Norm,1Fam,2Story,10.803903805596292,11.091446541551475,4013.2194792885857,3958.7162463086647,Gable,CompShg,WdShing,Wd Sdng,BrkFace,96.76840350415334,TA,TA,CBlock,Gd,TA,No,GLQ,1077.083842696569,Unf,286.4010188253369,806.9488479717443,975.3505519096134,GasA,Ex,N,SBrkr,1705.120627848551,226.95931118395958,-31.172689700938257,2068.517639710926,1.1148939968451579,0.15180079320464002,2.271805168811265,0.9238396559447501,5.560053148133719,1.7116089795388956,Gd,11.225392217232365,Typ,1.36573812622353,Gd,Attchd,3967.206929184761,Unf,1.5091161017026389,1282.078902548502,TA,TA,Y,343.3819211803076,144.62028406508912,112.87782892273653,-41.34686004228659,20.4392133335625,-14.866376093081662,Gd,GdPrv,Shed,233.7891159336268,12.489900612655292,4013.2778066511582,WD,Normal,275084.3062237007
2113.4436824311083,147.35954650445188,RL,143.9973674166294,23489.881924374316,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,SawyerW,Norm,Norm,1Fam,2Story,9.815663428599713,10.150845313783327,3922.699244327084,4006.5612321945687,Gable,CompShg,HdBoard,VinylSd,BrkFace,216.64899168319823,TA,TA,CBlock,Gd,TA,No,Unf,809.3385543041902,Unf,-163.3878296432232,1594.4078488677608,2215.3756574582617,GasA,Ex,Y,SBrkr,2468.058960739116,241.6073189972339,65.29271320421526,3047.524514460971,1.8765340234114847,0.611885066216492,3.6283619954750006,1.0695862561801743,5.3459671732359855,2.144711380355254,TA,13.72603161566532,Typ,0.8892430270454069,TA,Attchd,3971.4133618831684,RFn,3.6851610214669526,952.1311567900922,TA,TA,Y,301.53793077714187,117.54928762847834,35.57945098071461,-19.354078901516473,-29.7716159861608,-3.646489415792418,Fa,MnPrv,TenC,321.6626367138813,8.72668899368637,4014.484069220765,WD,Partial,162429.7723516639
2218.1600025791076,39.83061967903612,RL,193.83068382115465,13025.886663547444,Pave,Pave,IR1,Lvl,AllPub,Inside,Gtl,Crawfor,Norm,Norm,1Fam,1Story,12.62910399275938,10.849353897277783,3993.161407290527,3969.643720582746,Gable,CompShg,Wd Sdng,HdBoard,BrkFace,180.10406404298826,TA,TA,BrkTil,TA,TA,Gd,LwQ,960.5979042120914,Unf,33.33872260845618,1147.082934596511,1655.9246138689357,GasA,TA,Y,SBrkr,2258.463940525576,422.27778896987047,-35.045278453921874,3674.5286685057117,1.8434945457446634,0.047843381345596514,3.244646544383985,0.3311573533247661,5.860279243876368,2.333110747793658,Gd,13.5159729406413,Typ,0.7229345137172506,Gd,Attchd,3950.6933411460973,Unf,2.7419787379339127,636.8401143097194,TA,TA,Y,128.32169425928421,73.99940575871102,100.64061994460558,-6.10843864830852,-47.02404229010057,-5.449338462724247,Ex,MnPrv,Shed,-69.55000094890542,18.27469355375697,4015.361470965886,WD,Family,394108.107071042
1202.642154463754,168.96885759189644,RL,131.35645246522353,35825.49921354082,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,TwnhsE,SFoyer,11.467784231767912,12.644926246869902,3918.65497636282,4023.1905109485115,Gable,CompShg,MetalSd,MetalSd,BrkFace,182.64464567004995,Gd,TA,CBlock,Ex,TA,No,Unf,558.9315152957402,Unf,-14.488149911061,1138.4841602860915,2463.2317235271757,GasA,Ex,Y,SBrkr,2462.0827006887994,855.7481075555023,-17.668593091626335,3067.821716586162,0.033045017073457084,0.05607462668124344,3.1548319517098533,0.19151926078467174,6.539595800435525,2.1959135848214957,Gd,13.550839423111219,Typ,2.7826057202878127,Gd,Attchd,3959.7310541501943,Unf,3.1079620652368085,1415.055423506998,TA,TA,Y,342.7511526761957,64.56319319795355,19.16500294202028,51.50212838062468,25.394133447004304,-11.890267185105948,Gd,MnPrv,Shed,-1102.342812270666,11.586933949442429,4016.2968029521717,WD,Normal,386484.72011998
1297.5411416830727,43.47016018140114,RL,122.41874514195071,18206.78188404232,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Timber,Norm,Norm,1Fam,1.5Fin,10.84285961161331,10.84966680853135,3953.214340841044,3972.7186108734377,Hip,CompShg,BrkFace,VinylSd,BrkFace,203.0604762883742,TA,TA,BrkTil,TA,TA,No,Unf,77.77615656398905,Unf,182.045100514603,870.0321864650562,1153.085700283924,GasA,Gd,Y,FuseA,2526.5695133020663,427.71132708021,-21.36553030726342,3410.2322709119103,0.6972060789357339,0.15088309547539128,3.2442099338688113,0.6593199690768821,6.171430035284727,2.011896457590088,Gd,15.202261202381973,Typ,1.0589743560421507,Gd,Detchd,3980.0031939239516,RFn,3.2952002745883724,824.1371608871029,TA,TA,Y,7.764486623504951,177.98654159726993,40.1017185990169,86.57734899752407,30.913790379928418,-38.535484910535246,Fa,MnPrv,Shed,-213.47313641411372,10.716673369133455,4016.848757251509,New,Normal,407608.15272544674
1581.5237100617564,157.47181456908896,RL,149.16659383400543,15388.488597140535,Pave,Grvl,Reg,Bnk,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,2Story,10.445574548890418,13.12140532221862,3964.6585347643363,3981.627240579498,Gable,CompShg,HdBoard,Plywood,BrkFace,38.65906002093442,TA,TA,CBlock,Gd,TA,No,GLQ,1335.6864069951882,Rec,40.080617510546666,1107.3300059735932,1839.1870177157714,GasA,Ex,Y,SBrkr,2617.695001159239,335.8232260338698,-12.439385550126891,3174.480868306531,0.4059537818681103,0.07138788566444484,4.23752496744112,0.8146773345604046,5.116268255622681,1.7816354724705201,TA,13.642364334063751,Typ,2.1208675434790973,Gd,Attchd,3936.761414816009,RFn,3.079511748357382,930.6664040838755,TA,TA,Y,-23.743189134927917,134.7270352667524,171.4047873041804,-32.71375120175328,15.558500304839875,46.18664354423008,Fa,MnPrv,Shed,-819.9957049178446,9.359327899080503,4015.547602691936,WD,Normal,370826.59645938483
1602.0103303599044,161.4547911774113,RL,147.68594403699126,16329.32908477892,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1Story,12.421258694259347,12.743808508185499,3927.1086619241546,3998.6330828837727,Gable,CompShg,VinylSd,MetalSd,BrkFace,258.4706217400729,Gd,TA,CBlock,Ex,TA,No,GLQ,369.8947294766069,Unf,306.52089369397225,852.147787424256,2096.882585757422,GasA,Gd,Y,SBrkr,2482.564380127977,1082.4114484821614,68.99804992690781,2731.179822520051,0.9217498983004341,0.3038030325833979,3.1610096586484024,0.8980009570561186,4.542664801349729,2.205071556305148,TA,9.56329196015027,Typ,1.1316814808812747,Gd,Attchd,3999.0263760094094,Fin,3.5084669726159543,799.5587643197832,TA,TA,Y,221.68449896538456,159.32495112403757,21.20366650492547,38.82265756403992,23.932780767452513,60.56387820420551,Ex,GdPrv,Shed,-732.5340401147093,13.053939755880263,4017.3484675017658,WD,Normal,319222.902233312
1738.6488569713931,67.6460176147633,RL,169.0651941608881,28204.370800091234,Pave,Pave,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,2Story,14.283784678632397,10.506034368365926,3945.192393070082,3996.1087671071937,Gable,CompShg,VinylSd,VinylSd,BrkFace,-47.690790835822725,TA,Gd,CBlock,Gd,TA,No,Unf,814.0967514205562,Unf,31.08860009842796,1736.1761170672166,1780.657056020533,GasA,Ex,Y,SBrkr,1946.5487530572664,-707.8033057966929,-4.214821403457224,2932.847634311804,0.15998335868469205,0.46585437649173167,3.2917153784957773,0.2808277826620445,6.1566465332892,2.506528759933462,TA,10.700211392296625,Typ,0.9032347453495437,Gd,Attchd,3972.763974000748,Unf,3.3227727059833074,741.6543489941056,TA,TA,Y,242.54094181336586,176.45827416803044,76.89330591460092,9.366634093185603,106.15347374825268,43.75107496110758,Ex,MnPrv,Shed,617.6295078357817,12.740353672356138,4016.4408642602452,WD,Normal,299371.37491530064
2308.522354422581,96.41684159505061,RL,109.55290080477901,19459.141732466538,Pave,Grvl,IR1,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,1Fam,2Story,11.633437694126059,9.91422714123362,3970.0341857501608,3980.2757781244322,Gable,CompShg,Plywood,VinylSd,BrkFace,77.5774487412736,TA,TA,PConc,TA,TA,No,ALQ,545.6028566958248,Unf,-106.35385046538211,1451.3260081564301,1950.1318984955801,GasA,TA,N,SBrkr,2549.2908866013745,506.32937313737045,-2.9783932188476623,3650.82845730233,0.567453986590374,0.05617567892834943,4.263953677909769,0.6816728639158716,4.772103486306445,2.2389857121227097,Gd,11.301417938101554,Typ,2.139300164082014,Gd,BuiltIn,4006.914282946102,RFn,3.2483220675027478,1223.0475378172355,Fa,TA,Y,167.9558277664487,59.0140479622696,20.12704845176712,23.124972726367208,120.85958978655123,43.39432485797376,Gd,MnPrv,Shed,-183.2463198402775,12.31853727863965,4016.4245199433994,WD,Normal,365157.05982263153
1386.3972777584422,67.02258172046827,RL,157.8613046225958,14629.009634344937,Pave,Grvl,Reg,Lvl,AllPub,CulDSac,Gtl,CollgCr,Norm,Norm,1Fam,1Story,13.014971938847557,11.092202694980564,3921.0833726524434,3966.8176075374267,Gable,CompShg,HdBoard,VinylSd,BrkFace,185.845596730471,TA,Gd,BrkTil,TA,TA,No,GLQ,1611.11135475311,Rec,17.47129598614376,1057.2562470159826,2511.639069375417,GasA,Gd,Y,SBrkr,2411.0004170746315,111.55203977625092,-24.379396762265685,3407.5255548956566,0.4006539391776647,-0.08949122737505388,3.095103593449169,1.553864106049273,5.3021179646608,2.3482403853669007,Gd,11.818902171041419,Typ,1.7352907120851735,Gd,Detchd,3927.9906595243365,Fin,2.377396647048384,987.914685931788,Fa,TA,Y,327.2830800398888,75.3766524850377,61.04846532712246,-32.00857644103714,-31.542774619896473,-11.183789335292726,Fa,GdPrv,Shed,220.34518857309422,16.694897733518076,4015.263907858677,WD,Normal,440487.70172452205
1124.4298912510171,104.70323824815368,RL,154.4381699357238,37655.97485982969,Pave,Grvl,IR1,Lvl,AllPub,Corner,Gtl,SWISU,RRNn,Norm,1Fam,1Story,12.057196127787504,12.434107301627286,3992.9558448772527,3980.345985593819,Gable,CompShg,HdBoard,CmentBd,BrkFace,-201.75822348814904,Gd,TA,CBlock,Gd,TA,Mn,GLQ,850.9536498217989,Unf,35.24718362156748,1050.7611369342042,2104.112372112831,GasA,Ex,Y,SBrkr,3171.921077292348,314.8362210545546,-0.9429181502921828,2706.3929192374717,1.1223889045380915,0.5865829907023972,4.081192819320373,0.16492401889018993,5.896803131665081,2.298729912361755,TA,12.80874107874006,Typ,1.2104851205268605,Gd,Attchd,3927.98760083605,Fin,3.7148818618084722,1013.3745928873498,TA,TA,Y,106.08003665735352,70.74023543873336,86.45496291714332,46.54569337278436,46.20873741100961,12.557634852001337,Gd,MnPrv,Shed,89.14999007797046,14.424376019669728,4016.0508836349522,WD,Normal,126737.78261253375
879.4652073541631,100.76449444121869,RL,136.64792337084972,12487.998157625792,Pave,Pave,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,TwnhsE,1Story,10.415419160325847,10.605200816192951,3900.716777444112,3952.881052590919,Gable,CompShg,MetalSd,Wd Sdng,BrkFace,346.6089037996279,TA,TA,PConc,TA,TA,No,Unf,745.6808520450569,Unf,177.96869076774638,1175.2095409942838,1706.6081501318495,GasA,Ex,Y,FuseA,2328.31455775808,800.3887043985877,22.21343459915404,2301.838317332739,0.5835192025171902,0.14367332265562557,1.9693507259495937,0.7511051851686386,6.668187698803434,2.006540396081063,TA,12.686631522867858,Typ,1.9568947767950093,Gd,Attchd,3966.197206975136,Unf,5.160304272872125,672.3925279065254,TA,TA,Y,339.44477654415095,161.63905592295953,-11.149686177367194,-58.29740925052862,33.019567438922834,-25.7953131082148,Fa,MnPrv,Shed,751.2024159886781,9.892391706592004,4016.0417628893056,New,Normal,436414.4278073161
1152.832579012115,146.77460624427644,RL,148.32485418094703,21388.650571911483,Pave,Pave,IR1,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,Duplex,2Story,13.21487168756776,12.161207213088224,4001.119930955189,3972.8723693644342,Gable,CompShg,VinylSd,HdBoard,BrkFace,-164.38637521954587,Gd,TA,PConc,TA,TA,No,GLQ,1228.379646985807,Unf,32.842807746039966,1132.032773435786,2527.4174201892447,GasA,Ex,Y,SBrkr,2473.2777867204404,604.3950459769018,1.2272564372213743,3139.621219301513,0.6580768889529087,-0.29189201600396375,2.4900388451002864,1.0171865941352176,6.781815203078499,2.1130886470624897,Gd,10.0718780075949,Typ,2.8507842914421286,TA,Attchd,3960.063026539976,Unf,3.7407259885338853,881.9737051517986,TA,TA,Y,287.26804837971105,99.34149111669154,0.80781346164909,-31.72434837655197,67.75621172448696,0.10177203278548141,Gd,GdPrv,Shed,124.04319788956285,18.250839042569638,4016.910190318868,WD,Normal,338764.4843721668
